alpha_mean,alpha_std,alpha_range,alpha_missing_ratio,alpha_autocorr_lag1,alpha_autocorr_lag2,alpha_peak_count,alpha_ls_dominant_period,alpha_ls_max_power,alpha_ls_band_power,alpha_sin_amplitude,alpha_sin_freq,alpha_sin_phase,cdc15_mean,cdc15_std,cdc15_range,cdc15_missing_ratio,cdc15_autocorr_lag1,cdc15_autocorr_lag2,cdc15_peak_count,cdc15_ls_dominant_period,cdc15_ls_max_power,cdc15_ls_band_power,cdc15_sin_amplitude,cdc15_sin_freq,cdc15_sin_phase,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase,elu_mean,elu_std,elu_range,elu_missing_ratio,elu_autocorr_lag1,elu_autocorr_lag2,elu_peak_count,elu_ls_dominant_period,elu_ls_max_power,elu_ls_band_power,elu_sin_amplitude,elu_sin_freq,elu_sin_phase,cross_autocorr_lag1_mean,cross_autocorr_lag1_std,cross_autocorr_lag1_min,cross_autocorr_lag2_mean,cross_autocorr_lag2_std,cross_autocorr_lag2_min,cross_ls_band_power_mean,cross_ls_band_power_std,cross_ls_band_power_min,cross_ls_max_power_mean,cross_ls_max_power_std,cross_ls_max_power_min,cross_std_mean,cross_std_std,cross_std_min,n_experiments_high_autocorr,label,ORF
0.0005555555555555,0.2869663592793146,1.1,0.0,0.1171237870233424,-0.1883247275770695,5,42.175879396984925,0.3355103459677228,3.7764184313428046,2.334116854050545e-19,0.015904793442791,0.000718631475964,4.625929269271485e-18,0.5203204141039762,1.79,0.0,-0.2334073017329865,0.4243234403924952,9,20.30150753768844,0.427376624293865,1.256151042999485,0.0058297725003481,0.0056482681599054,5.753974417651697e-16,0.0005882352941176,0.3990204268431157,1.55,0.0,-0.0976124264070179,-0.1263571822162323,5,37.73869346733668,0.2774252658074091,6.682377302709334,1.733765821998491,0.0016666666666666,3.831506743761023,-0.0014285714285714,0.3507717439112373,1.4700000000000002,0.0,0.4710213346739739,0.3953307569928692,3,585.0,0.5161372793604806,3.2445352462620547,0.4039028616742139,0.0016666666666666,1.880854687454532,-0.0712986470388873,0.1443082863979065,-0.2334073017329865,0.0365471768663978,0.2753637800985063,-0.1883247275770695,3.904982259017208,2.2171121380045866,1.256151042999485,0.3467707453563323,0.0617330269454779,0.2774252658074091,0.4021024000754689,0.0952913170057359,0.2869663592793146,0,0,YNR070W
0.0005555555555555,0.1562217875764461,0.52,0.0,-0.1867608533422974,-0.1207609617104158,4,25.24120603015076,0.4153899112028225,9.41761309314234,0.0895117127681871,0.0120417973558313,2.288199022893997,0.0004166666666666,0.5527543092449745,2.16,0.0,0.1700859887310136,0.1532271877312731,9,115.0753768844221,0.3545124158910231,5.136120920604805,1.0073668587070772,0.0016666666666728,3.2105511995508342,1.0408340855860844e-17,0.1733133001243701,0.56,0.0588235294117647,0.2193197104735427,-0.6322625613705556,3,45.82914572864321,0.6960749301599564,5.478426873799935,0.0810855624721954,0.0030252477517718,4.848353097386163,-0.0007142857142857,0.097501962303644,0.33,0.0,-0.0248285016272526,-0.0724597510929198,3,145.80402010050253,0.4293511450521797,2.476413525688111,0.0459254945322913,0.0019492751640736,1.0031928955218907e-11,0.0675482819540863,0.1809435308976274,-0.1867608533422974,-0.1999321117832327,0.3255247965351772,-0.6322625613705556,6.677386962515693,1.942665312849852,5.136120920604805,0.4886590857512673,0.1487559897789815,0.3545124158910231,0.2940964656485968,0.1830317640752374,0.1562217875764461,0,1,YGR276C
-0.0005555555555555,0.2461813293358784,1.03,0.0,0.3142037544621037,0.5748114461522341,5,178.5,0.4836531949034119,9.438550392589022,0.5999470739210243,0.0016666666666666,4.166367132772999e-25,1.1564823173178713e-18,0.3457359300583804,1.29,0.0,0.4497494319229643,0.6192858125856918,6,300.50251256281405,0.5444115740091127,1.328269305724675,0.7557672567680369,0.0018102747865433,5.799628447077475,-0.000625,0.8128689066356272,3.45,0.0588235294117647,-0.2458854134026201,0.2910891178345487,5,23.86934673366834,0.4140833871510526,10.301411453076891,0.7095375180315326,0.0082819189399908,1.961411248090255e-23,-0.0007142857142857,0.4141680867493688,1.6,0.0,0.3480766882148308,-0.202720933437075,3,313.391959798995,0.5255026671574283,1.6695523643056795,0.3033831909545588,0.0025386280225226,6.420259438827e-22,0.1726892576608159,0.3011054345922467,-0.2458854134026201,0.4950621255241582,0.1453690320457409,0.2910891178345487,7.022743717130196,4.041980654665957,1.328269305724675,0.4807160520211924,0.0532467787987235,0.4140833871510526,0.4682620553432953,0.2470400657106261,0.2461813293358784,2,0,YAL038W
-0.0016666666666666,0.7327213355400234,2.7,0.0,0.6334812351407175,-0.024753156409332,3,62.49748743718592,0.8428354852829169,26.55888084295662,0.7343363540665377,0.0136630092007236,5.820798724784868e-21,-0.0007142857142857,0.7525334761012704,2.64,0.4166666666666667,-0.2928455869152515,-0.109525416897066,4,24.42211055276382,0.5942472642471202,8.800977088786484,0.6008917867281571,0.0076008155274089,2.4240840765304742e-14,-0.000625,0.9663427753002556,3.43,0.0588235294117647,0.5462090906102928,-0.1359864637360642,3,82.81407035175879,0.7075628591677409,24.20337661221704,1.0179282854443763,0.0105836623949329,1.9214777759336542e-20,0.0014285714285714,0.3528831685023315,1.2799999999999998,0.0,0.7765845671554091,0.3737213529903023,3,324.9497487437186,0.736215036399175,0.3683716328316853,0.3557300314431195,0.0016666666666666,4.8968166318601445e-30,0.2956149129452529,0.4176269680985579,-0.2928455869152515,-0.0900883456808207,0.0474451400237499,-0.1359864637360642,19.85441151465338,7.874892994001573,8.800977088786484,0.7148818695659259,0.1016175898301801,0.5942472642471202,0.817199195647183,0.1057701462045692,0.7327213355400234,2,1,YNL300W
0.0005882352941176,0.225244196588693,0.92,0.0555555555555555,-0.0830033392072996,0.1746956594542969,5,20.1608040201005,0.2705226260943472,14.702622609573586,0.1259744627798963,0.0074855059813162,6.450467873827231e-19,-0.0008333333333333,0.9870786724246228,3.37,0.0,0.6280042955020039,0.2070152421119923,6,121.25628140703516,0.8228212159236681,7.614879647274838,1.5186980718700556,0.0016666666666668,3.1790468319288347,-6.938893903907228e-18,0.1909842925478428,0.72,0.0588235294117647,0.2827643454027602,0.1663968202422197,3,82.81407035175879,0.6278863919494171,23.323202355792347,0.0848866592272911,0.0066467126886174,1.1018974455087524e-05,2.9738116731030977e-18,0.1754178684496781,0.6100000000000001,0.0,0.3109183298978096,0.0064908649967783,3,379.8492462311558,0.450579983142493,1.4126807723658743,0.0032225567744075,0.0049386815769423,0.0792857179994012,0.2759217672324881,0.2903079741822946,-0.0830033392072996,0.1827025739361696,0.0175223107006985,0.1663968202422197,15.213568204213592,6.423065188793858,7.614879647274838,0.5737434113224774,0.2287021787467141,0.2705226260943472,0.4677690538537196,0.3674736228279202,0.1909842925478428,1,1,YOR308C
-0.0011764705882352,0.2338647762362127,0.8,0.0555555555555555,0.5745776434166274,0.2252613315474028,4,138.7035175879397,0.4879137937156036,17.196058594411824,0.2285670034989599,0.0070788206184127,0.7203732926479997,-0.0004166666666666,0.497815889383035,2.87,0.0,-0.0326601130041427,0.1629169039001902,7,20.30150753768844,0.2035563098669163,5.026901474576678,0.1480120641604806,0.0065551324128715,2.6907704183770313e-13,-0.000625,0.3179321615926895,1.25,0.0588235294117647,0.5310598203376384,-0.0292466981452312,4,80.50251256281406,0.4897565315356899,16.733224634364174,0.5110387166437842,0.0016666666666666,6.6082868470047915e-24,3.9650822308041295e-18,0.2034347912371782,0.74,0.0,0.0092086380372652,-0.3290699766522421,4,108.24120603015076,0.5552014749271935,5.0780078075709545,0.1080916226900482,0.004690189570455,7.81780267983544e-06,0.3576591169167076,0.2765685884380073,-0.0326601130041427,0.1196438457674539,0.1083143648972011,-0.0292466981452312,12.98539490111756,5.630675923537904,5.026901474576678,0.3937422117060699,0.1344838450383478,0.2035563098669163,0.349870942403979,0.1100987793533465,0.2338647762362127,2,0,YOR097C
0.0005555555555555,0.1853666703297434,0.6,0.0,-0.1310187802777202,0.0051102683085559,6,22.701005025125628,0.3474207575423235,9.798754168518236,0.1219280830039876,0.0127089792966097,0.0884248734918405,-0.0008333333333333,0.776025754870431,2.54,0.0,0.6612790047918502,0.3939334584262126,7,113.0150753768844,0.4639038775445198,6.178322518611666,4.792185831754978e-13,0.0098167671056074,9.781274848146812e-05,0.0006249999999999,0.4814881715836849,1.66,0.0588235294117647,0.7186401521795815,0.3202918541320078,3,89.74874371859296,0.8334340186289653,29.63841150709636,0.2417771103490751,0.0078125651611878,2.867235123642375e-13,-0.0007142857142857,0.181401854050782,0.5700000000000001,0.0,0.1293691001202755,-0.1368895201236901,3,180.47738693467332,0.5142988268762907,2.4461127505095166,0.0692283104431446,0.0042982429739877,2.233749381469848e-22,0.4163001255645706,0.3877207447177336,-0.1310187802777202,0.2397785269555921,0.1686370168598426,0.0051102683085559,15.205162731408754,10.312318976142954,6.178322518611666,0.5482528845719362,0.2071847625154922,0.3474207575423235,0.4809601989279531,0.2411358505130177,0.1853666703297434,2,1,YGL255W
0.0011764705882352,0.1719740867258503,0.73,0.0555555555555555,-0.2225084030452454,-0.092356084303443,6,24.394472361809044,0.4390473733686291,6.369771931785814,0.1600453453332553,0.0048585971775035,3.3944226110116404,-0.0008333333333333,0.2771268762779164,1.52,0.0,-0.1336021646452432,0.2772917253226259,9,18.24120603015076,0.2418734953695336,3.281961963166941,0.145440585487594,0.0048144639453921,0.0548914769872044,0.0006666666666666,0.3020919653939103,1.13,0.1176470588235294,0.1551140597351537,0.0492372468373932,4,39.14572864321608,0.4084786713519374,5.411240172090867,0.1719169703880795,0.0116591745316977,1.756034292163189,-0.0021428571428571,0.1673396277646396,0.63,0.0,0.0875695250130402,-0.1306335112375127,3,189.1457286432161,0.3441327017292662,2.6427200032013527,0.1199332286528255,0.003133795465408,2.062098548125979,-0.0669988359851116,0.1611969471186114,-0.2225084030452454,0.0780576292855253,0.1522778964561831,-0.092356084303443,5.020991355681208,1.2904426125965145,3.281961963166941,0.3631331800300333,0.0866469646658947,0.2418734953695336,0.2503976427992256,0.0563826482116485,0.1719740867258503,0,0,YBR260C
0.0005555555555555,0.1817957407587556,0.66,0.0,-0.2480816356260719,0.1753379929730624,6,14.233668341708542,0.3420247632479564,7.983141935342071,0.1327257965344256,0.0170017423357578,2.539523205778381e-12,1.734723475976807e-18,0.1641391685938084,0.65,0.0,-0.085370181104298,0.3537322503416207,9,20.30150753768844,0.4162522667158822,3.547874886905079,0.1686744813767829,0.0016666666666666,3.593587265608822,0.000625,0.3063590367118293,1.36,0.0588235294117647,0.4869247842568554,0.3697236021366711,6,187.9899497487437,0.6020794518712188,6.703073028773979,0.3259667872554851,0.0052088901953419,4.277129551115164,4.956352788505163e-18,0.1937966533693057,0.6599999999999999,0.0,0.1423414321648465,0.2434741011639564,4,339.39698492462315,0.4962149557384823,2.923446566474018,0.2017449119973777,0.002991648192819,1.9729576144501328,0.0511576558421618,0.3152126234921849,-0.2480816356260719,0.2995979484837847,0.0881072575168216,0.1753379929730624,6.078029950340376,1.863850420529334,3.547874886905079,0.4534521606116858,0.1093769760907348,0.3420247632479564,0.2174313153547977,0.0632931979203104,0.1641391685938084,1,0,YMR237W
0.0005555555555555,0.1816734623261753,0.6100000000000001,0.0,0.374125752326543,0.113480156169466,4,178.5,0.4522313768777314,7.028964497462772,0.2092567005665701,0.0035625601438444,2.3118217975671507,-1.8503717077085938e-17,0.7520305844844344,2.57,0.0,0.128785981263274,0.7437165142654183,10,20.30150753768844,0.7722072412263058,1.2399907077477552,1.103767823587472,0.0016666666666666,3.813086763126474,6.938893903907228e-18,0.3458684721104252,1.16,0.0588235294117647,0.4652521393374983,0.1241821935832528,3,182.2110552763819,0.5561174306916039,3.6371940431926633,0.3644277008434624,0.0054959714264053,3.4616938761149583,0.0014285714285714,0.1894675676301183,0.62,0.0,0.1730332716556506,-0.1083367283371986,3,397.18592964824126,0.3997998401826345,3.6275458994871848,0.1718423311432192,0.0025375172347353,2.5817167969704884,0.3227212909757718,0.1420896028741006,0.128785981263274,0.3271262880060457,0.2946061731219357,0.113480156169466,3.968716416134397,2.374936447896736,1.2399907077477552,0.5935186829318804,0.133279852674138,0.4522313768777314,0.4265241729736783,0.2397301514348577,0.1816734623261753,2,0,YKL195W
0.0005555555555555,0.2159596727329285,0.97,0.0,0.2765447293672421,-0.1414064387377849,4,38.78894472361809,0.3656281806094127,6.909792137217755,0.1550336379621026,0.0066325068496095,0.8279745368641831,0.0004166666666666,0.4359613817632118,1.68,0.0,0.188171564083898,0.2245218094245782,7,20.30150753768844,0.3375718487014459,3.2759259823567395,0.3567098554352192,0.0030212963796389,1.4227865032100957,0.000625,0.1824989297913826,0.67,0.0588235294117647,-0.0733329022385181,0.2376616654143286,5,10.0,0.351679976994811,9.69710151592625,0.1066520226589084,0.0054942131275302,4.674037001065324e-12,0.0014285714285714,0.2894540956168832,1.19,0.0,0.1063715882363023,-0.168799985089798,1,142.91457286432163,0.3521262439613207,3.108040639048738,0.3028909993879672,0.0016666666666674,2.1680689301712337,0.1304611304042073,0.148551808899875,-0.0733329022385181,0.1069256787003739,0.1756792424986467,-0.1414064387377849,6.627606545166915,2.629016969578646,3.2759259823567395,0.3516266687685565,0.0114540115638652,0.3375718487014459,0.2781399947625076,0.1124295274847599,0.1824989297913826,0,0,YNL317W
0.0005555555555555,0.180692255943703,0.6699999999999999,0.0,0.1952578932027033,0.1497197611781013,6,84.51256281407035,0.3553128733977738,19.993163175359584,0.2018569548189906,0.0041679397107673,7.539215564125675e-11,9.251858538542969e-18,0.4738846554454645,1.9,0.0,0.2963912273877196,0.3378341865503663,7,20.30150753768844,0.3809188700339059,2.7428829647959025,1.00047754639108,0.0016666666666666,2.8207399068824883,3.469446951953614e-18,0.2374868417407583,0.75,0.0588235294117647,0.2147347911081855,0.2944109831375923,5,125.57788944723616,0.4389472754304453,12.620909129032142,0.225777450776677,0.0077828610653235,5.210500011359899e-23,0.0007142857142857,0.2288625378354653,0.8200000000000001,0.0,0.4336567034886788,0.1335290020737405,3,428.9698492462312,0.4856514027856781,1.1318303286639626,0.2619360511649882,0.0017103334779292,8.969245041169524e-14,0.2354613038995361,0.0438115591308356,0.1952578932027033,0.2606549769553533,0.0804212253214945,0.1497197611781013,11.785651756395875,7.067120252486094,2.7428829647959025,0.3917263396207083,0.0349883728305359,0.3553128733977738,0.2973545843766419,0.1269607701552922,0.180692255943703,0,0,YJL011C
6.938893903907228e-18,0.1382027496108525,0.48,0.0,-0.1587033953033188,0.5309124243735802,6,14.233668341708542,0.4535626613041925,12.66278749964555,0.1162070976467632,0.0156794985881926,0.5627557810269224,0.0,0.1283225103661344,0.31,0.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.1968462280563181,0.72,0.0588235294117647,0.2621698350737355,-0.2141935880790198,3,74.72361809045225,0.388075699048204,15.432709482385317,0.0911593186664706,0.0046925983359362,1.1575565738180888e-21,7.930164461608259e-18,0.2236706762822776,0.74,0.0,0.1960882508416103,0.4573942113651063,4,30.22613065326633,0.4870414830747908,2.253634182568711,0.0514294792600701,0.0039615598872754,6.07945842662155e-19,0.0344888132568055,0.173542843301784,-0.1587033953033188,0.1055729454315201,0.3132144925910129,-0.2141935880790198,9.365165660676956,6.7180286213818405,0.0,0.2805461201174655,0.200169477678461,0.0,0.1544571626777683,0.0302437809544754,0.1283225103661344,0,0,YCRX21C
-0.0005555555555555,0.1899553228824031,0.74,0.0,-0.3965452043587323,0.4533047028450171,7,14.233668341708542,0.4238534939345369,8.807240158311304,0.0866933296348984,0.0111669629865175,1.4305029038977435e-25,0.0004347826086956,0.2770257916240881,1.17,0.0416666666666666,-0.2016510051959856,-0.0556504294779646,8,24.42211055276382,0.3361895761175364,2.3341229727744666,0.0667531322547728,0.0064089515888579,0.0011176205552161,0.0,0.8749050368636655,4.21,0.0,0.0132410689038293,0.005087960562299,5,23.86934673366834,0.2376498294263746,7.471815645610071,0.563409142518283,0.0106557448962254,1.1970160765055425e-08,-7.930164461608259e-18,0.2104417123236605,0.71,0.0,0.2797551524657231,0.3652556656111099,3,316.2814070351759,0.5664721050315822,2.3506786630899184,0.0904780392102585,0.0064179482295315,2.694572322920372,-0.1949850468836295,0.1673609346866252,-0.3965452043587323,0.1342474113097838,0.226966156753997,-0.0556504294779646,6.20439292556528,2.7904697081181378,2.3341229727744666,0.3325642998261492,0.0760605379076813,0.2376498294263746,0.4472953837900522,0.3044479464900648,0.1899553228824031,0,0,YLR374C
-0.0011111111111111,0.1720752060676083,0.7,0.0,0.1184336886785065,-0.0488677097719048,4,137.01005025125627,0.3196239095612767,14.79738273796058,1.4375807015116546,0.0016666666689491,3.99276919603539,-0.0004545454545454,0.3981260338673862,1.61,0.0833333333333333,0.1572215975935625,-0.0585121247425907,6,30.60301507537688,0.262696396736095,2.159742857901925,0.3986631483567174,0.0016666666666666,2.434123569249703,0.0,0.2273213584333861,0.72,0.0588235294117647,0.4846664792560456,0.2086739661002893,2,137.1356783919598,0.4661439953302319,18.209461557462816,0.2058403346487658,0.0061175863107018,1.0917333076076597e-18,-0.0007142857142857,0.2651000966135052,0.96,0.0,-0.1107996845855438,0.0856507246784116,4,56.23115577889448,0.3769901220960337,3.3891162143616382,0.1553124008804113,0.0016849747056501,6.069347822273066e-35,0.2534405885093715,0.1642664195409301,0.1184336886785065,0.0337647105285979,0.1237421767184068,-0.0585121247425907,11.722195717775108,6.903668058387345,2.159742857901925,0.3494881005425345,0.0856996062637942,0.262696396736095,0.2658408661227935,0.09622043629679,0.1720752060676083,1,0,YBL055C
-0.0011764705882352,0.1102874507788985,0.43,0.0555555555555555,-0.0865989634073912,0.1284353414134234,4,15.08040201005025,0.2984516280623231,15.658488332369158,0.0905686606517342,0.004371883470737,1.6470872293705865e-12,-0.0008333333333333,0.3873404689532051,1.44,0.0,-0.1589609624222462,0.4824269494573802,9,20.30150753768844,0.6804077714531006,2.213861148897449,0.6876046282649759,0.0016666666666666,3.0759094789626102,-0.00125,0.4120963934566766,1.31,0.0588235294117647,0.0971253632221919,-0.0511008507872873,5,35.42713567839196,0.3537527083055426,6.169287618044981,0.7287610222823013,0.0016666666666666,4.586770200660349,-0.0007692307692307,0.1844518506469929,0.8600000000000001,0.0714285714285714,-0.6875671161528457,-0.0514176429675652,4,59.12060301507538,0.4707087258265104,6.022126365849177,0.1422907619327674,0.0016666666666673,2.80135246199024,-0.0494781875358151,0.1077915134151668,-0.1589609624222462,0.1865871466945054,0.2216592020069925,-0.0511008507872873,8.013879033103862,5.64159481837174,2.213861148897449,0.4442040359403221,0.1685402145318434,0.2984516280623231,0.3032414377295934,0.1368128764886115,0.1102874507788985,0,0,YMR044W
-3.0839528461809906e-18,0.2849171419514413,1.18,0.0,-0.0093464865865938,0.37307482654223,3,112.45477386934672,0.3375640821874346,18.18543973231568,0.2421806872469832,0.0089563591724249,3.448579443799896,0.0008333333333333,0.4620869026011834,1.64,0.0,0.3896322981664531,0.5536122588023478,9,294.321608040201,0.526955052651937,1.4989392957721197,1.2317748075577954,0.0016666666666666,3.1614611907085924e-20,3.469446951953614e-18,0.1986517052531893,0.71,0.0588235294117647,0.2626375420558474,0.0053640704553576,4,74.72361809045225,0.6478657199550973,17.846976265846706,0.1765560605234206,0.0117947605537959,7.242014953234154e-15,-0.0007142857142857,0.262337413205488,0.77,0.0,0.6768462505799993,0.3800859817349546,2,417.4120603015076,0.7847490264282885,1.012280102825574,0.0336914777706377,0.0076012877770123,3.3436778592237384e-05,0.2143077845452355,0.1664288471920867,-0.0093464865865938,0.3106837185999784,0.2281278980004206,0.0053640704553576,12.510451764644834,7.787541097532562,1.4989392957721197,0.5041282849314896,0.127704274514066,0.3375640821874346,0.3152185832686047,0.1096605635886401,0.1986517052531893,1,0,YDR052C
