ORF,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase
YBL012C,0.0016666666666666312,0.8975971009063897,3.46,0.29411764705882354,0.1204130380982378,0.42389517015052536,3,75.32663316582914,0.41030845084406,20.6011305038639,0.7348868091050457,0.010646807781131314,5.27558421598884e-12
YBL013W,5.551115123125783e-17,1.1814397995666135,3.6999999999999997,0.5294117647058824,-0.3184105866603716,-0.2314069901030248,2,21.55778894472362,0.8798244017476814,6.098166893553431,1.3853868723748033,0.006506850628726942,1.793789437361145
YBL014C,-0.0012499999999999942,0.17399263633843817,0.62,0.058823529411764705,-0.22588987517436418,-0.02433224443584102,4,27.336683417085425,0.3648338009648882,6.707293975255968,0.0788497485516595,0.005916273144961154,7.739061461225576e-16
YBL015W,-0.0012500000000000046,0.27793603130936445,1.1600000000000001,0.058823529411764705,0.17699419383799614,-0.36444452246181,2,63.16582914572864,0.399903244450717,9.983277752654361,0.11063523893584172,0.011994164080859866,2.850342987684659e-06
YBL016W,3.469446951953614e-18,0.19965595408101405,0.6799999999999999,0.058823529411764705,-0.373048285747425,-0.044419488610983424,5,33.11557788944724,0.3473943304627228,3.9863468832068913,0.11426024564267348,0.009079583239904973,3.1328660452423938
YBL017C,0.0,0.23380012831476377,0.81,0.058823529411764705,0.09895448468225937,0.20248197545358054,5,220.35175879396982,0.37892782666009794,4.45066896265251,0.4043491983999372,0.001666666666666667,1.0582281317568747e-17
YBL018C,-0.001176470588235295,0.28367094344019295,1.04,0.0,0.23390694632901607,-0.009549178076183414,5,10.0,0.41016113012889643,8.6902826689043,0.17031986014134343,0.009900914584761387,1.1181693238976791e-13
YBL019W,0.001250000000000015,0.36172978519884147,1.24,0.058823529411764705,0.3247710121431186,-0.007247339677367476,3,88.5929648241206,0.34545706480688065,13.081958654869506,0.3087782147279284,0.011348237293961934,1.266697728835298
YBL020W,0.0006249999999999971,0.20761950624881084,0.8200000000000001,0.058823529411764705,0.32971361695754564,-0.32738698369243874,3,52.76381909547738,0.6647179827730195,11.124639916192642,0.12943028862235936,0.011021473269936969,0.0008226412828984555
YBL021C,-0.0006249999999999936,0.16456263055444878,0.5900000000000001,0.058823529411764705,0.14429176334149552,-0.05607639125346104,5,64.321608040201,0.30249194242992894,11.728699120126304,0.1334356820486125,0.008734834023264361,7.262147671860252e-21
YBL022C,-0.0012499999999999942,0.3509607349832742,1.33,0.058823529411764705,0.6409117391558882,0.2067510855395139,5,152.1608040201005,0.6507879377669717,12.325186952326273,0.43382069733234646,0.006592951434755228,3.022144254668683
YBL023C,0.0006666666666666673,0.6070745881319326,2.1100000000000003,0.11764705882352941,0.489353837302255,-0.08864140368472975,2,122.56281407035175,0.3993408930380953,20.356836959182594,0.4589524667031704,0.014079298126375803,0.3513131203550008
YBL024W,0.0006249999999999988,0.31175849527318417,1.22,0.058823529411764705,-0.265542380427267,-0.4298924194876977,5,37.73869346733668,0.5054727615955812,3.2613739336051992,0.09267543414066794,0.005190108975729917,5.938304270726208e-33
YBL025W,-6.938893903907228e-18,0.30987900864692336,1.1,0.058823529411764705,-0.05214165134060044,-0.21765154449530547,4,67.78894472361809,0.39569185201695795,10.151295984404056,0.13395472519229795,0.0027445141977717287,1.3055273662037156e-20
YBL026W,-0.0005882352941176486,0.23732505849784058,0.8699999999999999,0.0,-0.2724686225195636,0.041734827198489526,5,23.86934673366834,0.3365816446247873,7.55681720281782,0.07959380088504081,0.00652039559059103,6.5274013255944245e-22
YBL027W,0.0005882352941176607,0.5631682497341718,2.26,0.0,-0.17706056128647782,-0.05733268604698566,5,31.95979899497487,0.27447039535732737,5.578586716046277,0.3517307080972407,0.008897716277511073,5.761594839304075e-16
YBL028C,-0.0006249999999999936,0.29458591170488785,1.03,0.058823529411764705,-0.5869306169869172,0.38280895108345875,6,23.86934673366834,0.7448563925949834,2.8916518287995348,0.008040031833322176,0.007736496606520753,9.153284163689184e-12
YBL029W,-0.0006249999999999867,0.37048057894442993,1.18,0.058823529411764705,0.5840507493745889,0.08682872248415417,3,88.5929648241206,0.7895699483785784,30.007707153246372,0.19891796287229754,0.006843592790828306,7.374847880341423e-36
YBL030C,-0.0012500000000000011,0.4425335439263333,1.89,0.058823529411764705,0.2272099134836489,0.3348713857453744,5,240.0,0.4370136110772371,6.200632899563194,0.9003614891520713,0.0016666666666726845,3.234950403801735e-28
YBL031W,7.401486830834377e-18,0.5486711218936168,1.79,0.11764705882352941,0.4242100909872633,-0.4231614148612506,2,77.33668341708542,0.7347591428359314,24.14640242825872,0.47027631011871124,0.010754068516463882,9.024897611350876e-25
YBL032W,0.0006250000000000422,0.4085717310032597,1.46,0.058823529411764705,0.46842919219264584,0.2425160040069262,4,85.12562814070351,0.6895802072942249,24.1827362827901,0.09482839830893958,0.00674186028140021,4.3608603209089005e-32
YBL033C,-0.0006250000000000075,0.2277462609462557,0.71,0.058823529411764705,0.5418507297641899,0.38039585431844886,4,211.10552763819095,0.5020704383575519,10.901104556497366,1.0983580113842262,0.0016666666666666679,4.139346572688384
YBL034C,-1.3877787807814457e-17,0.35747377526190643,1.31,0.058823529411764705,0.4832102084851535,0.054646588153353395,4,82.81407035175879,0.48142013297957975,14.235205164299986,0.2574465452500132,0.010533413270700509,7.741024066152735e-26
YBL035C,-0.0006249999999999867,0.765510195474234,2.57,0.058823529411764705,0.5643674264421662,-0.07716507661171959,2,83.96984924623115,0.7899566670951221,27.119899652155528,0.9405134414460437,0.011854603480295507,3.5802672818293603e-16
YBL036C,3.469446951953614e-18,0.30846393630374364,1.13,0.058823529411764705,-0.13408889181828554,-0.2847632539594003,5,36.58291457286432,0.43740827118165,4.785466161261269,0.5046443215549946,0.0016666666666666676,0.25457518665777207
YBL037W,7.34706413354883e-18,0.6434923099316545,2.56,0.0,0.3768980652765069,0.04879641048780977,4,78.19095477386934,0.46581791980443404,17.337290506282,2.253273662221047,0.0016666666668644218,0.5289437682437205
YBL038W,0.0012499999999999872,0.4476588405247907,1.48,0.058823529411764705,0.30728983205698973,0.32869874694666606,4,203.0150753768844,0.4597650133766071,5.831408202148027,0.33542750331621374,0.043077173436189165,2.9941408534703435
YBL039C,-6.938893903907228e-18,0.24129857024027307,0.85,0.058823529411764705,-0.5373547912295402,0.22117280861496735,5,23.86934673366834,0.5559681126003035,3.040243337757667,0.07606488826815212,0.005628312992722781,7.603710660411241e-34
YBL040C,0.0012500000000000046,0.2756327946743638,1.08,0.058823529411764705,-0.374497740988042,-0.27725000931637817,4,36.58291457286432,0.537687308688105,2.3576851366980316,0.07560419312062029,0.01064353837609459,0.0001109574695802492
YBL041W,3.469446951953614e-18,0.30973779233409665,1.27,0.058823529411764705,-0.0752239492705646,0.3829958685234135,5,23.86934673366834,0.3883746161011934,8.110302831601906,0.20921735521160661,0.00996823496141669,2.7289717709572776
YBL042C,-0.0006249999999999936,0.24296267074388195,0.75,0.058823529411764705,0.024239576468606003,-0.14995864130986178,4,29.64824120603015,0.30099504747137323,11.972788995864057,0.18563144177928464,0.001764042129266425,6.463669181792523e-18
YBL043W,0.0,0.7062199846129156,2.7,0.11764705882352941,0.7632907418437014,0.5730936163002245,4,210.0,0.7515976272223617,7.192328763547245,1.8033473688425548,0.001666666666666667,6.225632050514707e-27
YBL044W,-7.93016446160826e-18,0.7849294781789544,2.91,0.17647058823529413,-0.16819304058218296,-0.474408014524182,4,34.2713567839196,0.4089938587439774,9.582346785765802,0.5465996987630485,0.010164207600361196,1.520698113793105e-13
YBL045C,0.001250000000000008,0.37922412568295283,1.47,0.058823529411764705,0.4622305540923497,0.3202780590701112,3,238.84422110552762,0.5196557244237109,8.821279832534726,0.32528008896801697,0.018353700167600608,3.145313598515802
YBL046W,-6.938893903907228e-18,0.29704797592308213,1.42,0.058823529411764705,0.21847235551840485,-0.10711518765605944,5,85.12562814070351,0.4144463291616062,13.518802368308403,0.24701143105894724,0.010893017671757215,5.022639197008344e-14
YBL047C,0.0,0.27329013886344306,0.99,0.058823529411764705,0.5406662772228061,0.5632345705524883,5,233.0653266331658,0.6254210057433667,6.221715621968925,0.7026291511294468,0.002068243841132201,3.0650799387739866e-14
YBL048W,-0.000588235294117641,0.7388820696178573,2.64,0.0,0.8236031331624101,0.4469609065882125,4,240.0,0.5459405748806339,9.684371181812613,2.966531675549164,0.00166666666666684,3.469464164354864
YBL049W,0.0005882352941176247,0.638080490849523,2.52,0.0,0.7043298935113049,0.3217199844922149,5,221.5075376884422,0.44905267338270566,10.29582574495018,3.198185339617182,0.0016666666666667132,3.621007167769184
YBL050W,8.673617379884035e-18,0.39760218812275167,1.47,0.058823529411764705,0.09808238195632765,0.47732824806447577,5,182.2110552763819,0.32286221890256805,8.717842674904979,0.615833178140683,0.0019514653170198447,1.1104563474605394e-16
YBL051C,1.3877787807814457e-17,0.3529518380742619,1.49,0.058823529411764705,0.5238056749819283,0.28815209637525463,3,212.2613065326633,0.4422103731511626,11.998191436825676,0.1581182390370181,0.04079213206475477,3.4073683288172036
YBL052C,-3.3306690738754695e-17,0.4971116574774726,1.58,0.11764705882352941,0.6064800795289955,0.01831168477028082,3,79.3467336683417,0.6834225877949744,28.824717031556318,0.00586922516393447,0.00812532175545346,5.691236609163778e-13
YBL053W,0.0012500000000000011,0.3799156978857283,1.49,0.058823529411764705,0.3169581766017227,0.04099777529728384,3,79.3467336683417,0.6747404483919276,19.733771078109005,0.032000689317533436,0.008925282724313996,2.4004703500801773e-19
YBL054W,-8.673617379884035e-18,0.33312910410229846,1.1,0.058823529411764705,0.48910560722876945,0.5952813369178509,6,191.4572864321608,0.69426103663964,3.456893537098787,0.3844287761697895,0.0051747111504894475,0.41076735718246277
YBL055C,0.0,0.2273213584333861,0.72,0.058823529411764705,0.48466647925604567,0.20867396610028935,2,137.1356783919598,0.46614399533023193,18.209461557462816,0.2058403346487658,0.0061175863107018336,1.0917333076076597e-18
YBL056W,0.0006250000000000006,0.2567943912452139,0.9099999999999999,0.058823529411764705,0.2063052291400989,0.3631733871210673,4,189.14572864321607,0.39211699662083493,8.524906182802749,1.2428239178521403,0.0016666666666793825,0.5613463229036336
YBL057C,-0.0012499999999999976,0.19182918834212898,0.7,0.058823529411764705,-0.26743374333494746,0.23848455783617215,5,25.025125628140703,0.48737150925246914,7.057479088522738,0.09143442521225574,0.004190348644139407,1.157424079120766
YBL058W,-0.0006249999999999971,0.370227442763229,1.44,0.058823529411764705,0.5045217580756,0.40529138042869683,4,203.0150753768844,0.5317855849217011,9.817330135539557,0.2538162886121326,0.01815564369129627,2.864774682732182
YBL059W,-0.0005882352941176427,0.24084338548563033,0.98,0.0,0.2159189042743694,-0.32312596865927323,4,44.67336683417085,0.3770683914291517,14.37107804674978,0.028171750494016212,0.005845265721996155,8.215873485979326e-17
YBL060W,-0.000625000000000004,0.23988196967467146,0.8999999999999999,0.058823529411764705,0.07835676269944672,-0.6421537113038077,4,37.73869346733668,0.5186877579541214,7.872408905665919,0.16224828464948898,0.015598368776929146,1.9333231448158478e-19
YBL061C,-0.0006249999999999936,0.36741442456033213,1.44,0.058823529411764705,0.14712494538989354,-0.3108460871418011,3,36.58291457286432,0.5104809250009475,4.624031649230572,0.17068141626562003,0.013192024783827513,5.010423418221408e-25
YBL062W,0.001250000000000008,0.2889825903060598,1.16,0.058823529411764705,-0.04340617556215484,0.20455032271467247,5,186.83417085427135,0.27426276672881295,4.897742530914758,0.09132866283751125,0.012420213703753197,1.688036621987915e-13
YBL063W,0.0,0.7178352875137861,2.69,0.058823529411764705,0.5140464744148754,-0.04341606958716554,3,85.12562814070351,0.788984937366461,28.044157095032823,0.5564786057606009,0.009435900117845428,2.556113973511358e-22
YBL064C,-0.0012500000000000289,0.5022931788308497,2.13,0.058823529411764705,0.6414642031311809,0.4587810975905048,2,90.90452261306532,0.5175561426727945,19.35369480438643,0.5140296726013698,0.010988216390606655,1.1507621918751685
YBL065W,0.0005882352941176345,0.6770652118061172,2.8,0.0,0.689956809645477,0.6180488583186484,5,240.0,0.5193341269295344,12.649903448634074,0.5938929253243725,0.01047752773111934,0.3771454083074369
YBL066C,0.0017647058823529297,0.6411683755560226,2.41,0.0,0.14897380342150804,0.10300076580019943,4,71.25628140703517,0.321309097370014,11.387058808578278,0.4000433096406851,0.005883162551423134,4.400498808590732e-13
YBL067C,-0.0006250000000000006,0.2298496451487363,0.77,0.058823529411764705,0.45275460542012014,-0.22097581176279657,3,63.16582914572864,0.4600501207203458,15.212360761334198,0.21966011127418533,0.015930367791944327,1.6004325565926005
YBL068W,0.0006249999999999936,0.2999055841010634,1.45,0.058823529411764705,-0.24914367261362874,-0.029544656130417866,6,16.93467336683417,0.49479078145950456,6.058880639968577,0.17864137272914546,0.01265327208944221,8.666312858672292e-11
YBL069W,-3.918434204559376e-17,0.6620556223300452,2.2,0.0,0.5565931630228289,0.07718510634771135,4,65.47738693467336,0.42594228785140276,12.24542001073942,0.518907060444438,0.005308631072610607,0.30939292256746054
YBL070C,6.530723674265627e-18,0.5432364884218853,1.65,0.0,0.46361916161956207,0.054898529056976765,5,10.0,0.32941467166250354,13.160026394146138,0.23376582329823736,0.009496845219968127,6.006146417090531e-25
YBL071C,-0.0006249999999999901,0.3120991178696281,1.06,0.058823529411764705,0.08819997528325862,-0.0740962049247896,5,64.321608040201,0.3996261785038911,6.923010227158448,0.39627586342328286,0.001666666666666667,2.9154872526011877
YBL072C,0.0,0.7975979563664892,3.3200000000000003,0.058823529411764705,-0.06747798920536481,0.35419619856943607,5,23.86934673366834,0.41914618201341847,12.748946139595247,0.8053929745866043,0.008328610403904146,8.283998141561861e-22
YBL073W,1.586032892321652e-17,0.5302155895751949,1.87,0.17647058823529413,0.20884218867962945,-0.45594533357442973,4,37.010050251256274,0.3938456317225688,13.030990780546503,0.0796331524910399,0.007400232138421941,2.670113227974999e-25
YBL074C,-0.0007142857142857229,0.4312186102151882,1.5499999999999998,0.17647058823529413,0.5389572915857148,-0.02823570305265647,3,72.31155778894473,0.7613145269888462,25.051382496514442,0.6395050845916942,0.0016666666666667119,4.8820876768099696e-21
YBL075C,0.0011764705882352936,0.40839545934188914,1.51,0.0,-0.6941071186849721,0.4925231522272038,7,19.246231155778894,0.7229930294642436,1.8623858455539735,0.062446231540325164,0.009274082115988139,2.016760295132413
YBL076C,-0.0006250000000000006,0.36620466869634527,1.3199999999999998,0.058823529411764705,0.31343060352661894,0.4422763965589124,4,240.0,0.42701335203878205,9.425660157084948,0.1394792950387986,0.033022152007802064,8.430398841285047e-23
YBL077W,-6.938893903907228e-18,0.4767074574621211,1.75,0.058823529411764705,0.12810784077802997,0.2812322983365484,5,240.0,0.3820713179672466,5.79820598070707,0.19198047763936832,0.03733065376030192,1.3348711598813524e-33
YBL078C,0.0007142857142857546,0.7650720254208963,2.53,0.17647058823529413,0.8497727239032093,0.8543296636667589,3,195.0,0.8671055105189514,6.897339891104047,1.1618102602649851,0.003507040121694221,5.148350697251769
YBL079W,-0.0018750000000000017,0.4390219064864532,1.76,0.058823529411764705,0.5396931333208184,0.16195946453497528,3,161.40703517587937,0.5840303784210249,11.39617814467355,0.7729490914030833,0.0034386601397328174,6.86901635094192e-13
YBL080C,1.4802973661668754e-17,0.4545327270945405,1.85,0.11764705882352941,0.2720524712931291,-0.16183647980506388,3,67.28643216080401,0.4333303511244393,12.177920536061405,0.6625288432851577,0.0022178771265572235,8.882671505548631e-15
YBL081W,-0.0006250000000000101,0.2199280777322441,0.75,0.058823529411764705,-0.30117877793869674,0.10248165366609432,5,26.180904522613062,0.5937550307265423,3.1622455359129304,0.14672921608011888,0.00529975908719109,9.887712498918408e-14
YBL082C,-6.938893903907228e-18,0.17638735782362636,0.7,0.058823529411764705,0.1941417796178697,-0.18342755291392868,4,52.76381909547738,0.3613761948387764,9.257146144041913,0.00479018008817993,0.010427968254947148,1.0362490576467573e-13
YBL083C,0.0005882352941176524,0.17929504399945964,0.63,0.0,-0.21887812115885033,-0.08527264599286283,5,58.54271356783919,0.3439297868747942,7.88252428858236,0.07555967195392711,0.00874939553734658,1.1584620647846572e-20
YBL084C,-0.0006250000000000006,0.17184545200557388,0.53,0.058823529411764705,-0.21139511147907822,-0.12805500938301403,5,56.23115577889447,0.441258081634449,7.630477644985466,0.4961525632938261,0.0016666666666666913,0.7863702834321782
